,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
5841,deberta-base,AVG+SUM-NS+MAX-NS_AVG-10-11,three-tokens,AVG+SUM-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.78421388051323,35.57630613194338,49.59904600721969,61.01314655276352,56.31713211697036,1.6675473596017287,1.102350887742493,35.865677562393486
5842,deberta-base,SUM+MAX+AVG-NS_AVG-10-11,three-tokens,SUM+MAX+AVG-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.33228608321717,35.002874880384475,49.04947146292361,60.64396393897048,56.562024340892826,-1.7988530353536938,0.0,35.11310966729069
5843,deberta-base,SUM+MAX+SUM-NS_AVG-10-11,three-tokens,SUM+MAX+SUM-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.2257821940681,35.56880307038499,49.57904783438076,60.90077034363283,56.625959257632864,-1.7909258213596564,-1.0516145182515226,35.15111748006977
5844,deberta-base,SUM+MAX+MAX-NS_AVG-10-11,three-tokens,SUM+MAX+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.361589153538176,34.8349629770367,48.97313205297422,60.76366640116867,56.60342985166118,-1.7848574053340436,3.214820561353972,35.56667765605699
5845,deberta-base,SUM+AVG-NS+SUM-NS_AVG-10-11,three-tokens,SUM+AVG-NS+SUM-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.0890184423768,35.6460097177033,49.6201471404936,60.80214888465332,56.54895986365173,0.0,-0.939190955659587,35.39529901331702
5846,deberta-base,SUM+AVG-NS+MAX-NS_AVG-10-11,three-tokens,SUM+AVG-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.19771484683709,35.035506751034376,49.059204052653584,60.62165935655406,56.499666253650304,38.23137150089633,-3.138727909021762,40.35805640751486
5847,deberta-base,SUM+SUM-NS+MAX-NS_AVG-10-11,three-tokens,SUM+SUM-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.13262141513076,35.58205293612675,49.58297425034405,60.88713615546412,56.58540571788997,-1.7798476861390724,49.00173369745113,42.2845823551811
5848,deberta-base,MAX+AVG-NS+SUM-NS_AVG-10-11,three-tokens,MAX+AVG-NS+SUM-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.910681672642575,35.51124916326179,49.52755566800652,60.99900785589482,56.34814028474713,51.375997450693134,4.206133221665072,43.41125218813015
5849,deberta-base,MAX+AVG-NS+MAX-NS_AVG-10-11,three-tokens,MAX+AVG-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,41.32629421803649,32.70357519874699,46.67608578627622,54.49064082343724,47.66440435457306,58.53497732403887,77.62867154361385,51.28923560696039
5850,deberta-base,MAX+SUM-NS+MAX-NS_AVG-10-11,three-tokens,MAX+SUM-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.97768903321156,35.39743829602919,49.45869481949574,61.129534777208505,56.39844698446505,1.7756152701463173,3.1150887512029475,36.17892970453705
5851,deberta-base,AVG-NS+SUM-NS+MAX-NS_AVG-10-11,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.70488840984073,35.52431374888119,49.52941078306328,60.97058724734328,56.26231117900644,-4.393636356060892,4.357607224001557,35.4222117480108
5852,deberta-base,CLS+AVG_AVG-11-12,two-tokens,CLS+AVG,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.46496797778528,26.992713261733822,35.837667057743936,39.24196114615951,38.27841094375389,56.41495407202712,73.04112643074879,43.75311441285034
5853,deberta-base,CLS+SUM_AVG-11-12,two-tokens,CLS+SUM,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.44625218984152,27.74181091517981,36.08834986401035,38.46387591220755,37.55620493409949,-1.7798476861390724,0.0,24.93094944702852
5854,deberta-base,CLS+MAX_AVG-11-12,two-tokens,CLS+MAX,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,38.42668212952319,26.03856809417396,36.73067472804414,42.57734415732099,39.53718506467803,50.13289060668611,70.70841503112946,43.450251401650846
5855,deberta-base,CLS+AVG-NS_AVG-11-12,two-tokens,CLS+AVG-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.08660106544001,28.30730633576178,36.22874376886542,39.04566762774695,37.49540478476264,56.52794336325655,73.32685943944858,43.8597894836117
5856,deberta-base,CLS+SUM-NS_AVG-11-12,two-tokens,CLS+SUM-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.21098377564978,28.40833902120697,36.41534181410086,38.70272258239108,37.407953234000914,-1.7673230573065233,1.5828809298158255,25.280128328551267
5857,deberta-base,CLS+MAX-NS_AVG-11-12,two-tokens,CLS+MAX-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,35.90096931433592,23.12704691435851,34.05244485196516,39.7784355411482,38.15051286285171,51.17425921052373,70.75505767382546,41.84838948128696
5858,deberta-base,AVG+SUM_AVG-11-12,two-tokens,AVG+SUM,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.46592784497937,27.793977023310077,36.0482860433246,38.42539950940075,37.48696050674047,0.0,0.0,25.174364418250757
5859,deberta-base,AVG+MAX_AVG-11-12,two-tokens,AVG+MAX,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,38.47451424653375,27.64872561188147,37.69899591901786,42.52722508711743,39.84310929975262,55.81824978611696,73.84061394381813,45.1216334134626
5860,deberta-base,AVG+AVG-NS_AVG-11-12,two-tokens,AVG+AVG-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.42286140542152,28.272063565740112,36.32831748471577,38.65661032811853,37.44197275968774,56.25465040611074,72.70373881546023,43.725744966464944
5861,deberta-base,AVG+SUM-NS_AVG-11-12,two-tokens,AVG+SUM-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.24020064500228,28.466686065875795,36.37269918624228,38.664898129379445,37.34669603050588,-1.7798476861390724,0.0,25.044476052980944
5862,deberta-base,AVG+MAX-NS_AVG-11-12,two-tokens,AVG+MAX-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.60966489985979,25.45536554304476,35.71681654752537,40.628333260954605,38.95607855722378,56.3880072347444,73.75142265309273,43.92938409949221
5863,deberta-base,SUM+MAX_AVG-11-12,two-tokens,SUM+MAX,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.72239190220768,27.73965875096367,36.025248395492135,38.59088695066867,37.51810631139802,0.0,0.0,25.22804175867574
5864,deberta-base,SUM+AVG-NS_AVG-11-12,two-tokens,SUM+AVG-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.41869462964033,27.75599895654742,35.96408570770067,38.39848182145951,37.4163602980856,0.0,0.0,25.136231630490503
5865,deberta-base,SUM+SUM-NS_AVG-11-12,two-tokens,SUM+SUM-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.44197500314316,28.325804061205933,36.42089411020704,38.7184541874349,37.63371364365406,0.0,0.0,25.362977286520728
5866,deberta-base,SUM+MAX-NS_AVG-11-12,two-tokens,SUM+MAX-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.56235273624083,27.740968775558112,36.00735042284436,38.57006471018265,37.49495652514666,0.0,0.0,25.19652759571037
5867,deberta-base,MAX+AVG-NS_AVG-11-12,two-tokens,MAX+AVG-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,38.18736730511088,27.847541714658103,37.36762839348268,42.00194336162639,39.20393143061203,55.64032805713008,73.62572511129846,44.83920933913123
5868,deberta-base,MAX+SUM-NS_AVG-11-12,two-tokens,MAX+SUM-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.50289979363392,28.42728419840205,36.34585630993971,38.837737524402336,37.42829586916551,0.0,0.0,25.36315338507765
5869,deberta-base,MAX+MAX-NS_AVG-11-12,two-tokens,MAX+MAX-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.93080013915521,24.79955415548362,35.55518051162227,41.11368264887343,38.558077755451286,46.08785527636871,62.21043260555702,40.7507975846445
5870,deberta-base,AVG-NS+SUM-NS_AVG-11-12,two-tokens,AVG-NS+SUM-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.115010094549305,28.413666206956496,36.27960360141274,38.63198828715287,37.273064909391344,-1.7798476861390724,0.0,24.990497916189096
5871,deberta-base,AVG-NS+MAX-NS_AVG-11-12,two-tokens,AVG-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.77634186624076,25.92583999032843,35.65920254287927,40.35575933043987,38.50809273628349,56.68598917667459,73.74536335426885,43.95094128530218
5872,deberta-base,SUM-NS+MAX-NS_AVG-11-12,two-tokens,SUM-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.25791906283114,28.402893941249125,36.31938861885151,38.80282635145404,37.3839448759316,0.0,0.0,25.309567550045347
5873,deberta-base,CLS+AVG+SUM_AVG-11-12,three-tokens,CLS+AVG+SUM,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.48209062131108,27.70954345003345,35.99789848937281,38.43752319423496,37.49181988389998,-1.7804870967295494,0.0,24.9054840774461
5874,deberta-base,CLS+AVG+MAX_AVG-11-12,three-tokens,CLS+AVG+MAX,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,38.54726240428621,27.429908186222452,37.607280862632045,42.717345507914274,40.11051925963955,54.98844641830348,66.75566796883656,44.02234722969065
5875,deberta-base,CLS+AVG+AVG-NS_AVG-11-12,three-tokens,CLS+AVG+AVG-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.37547627130024,28.053608792051158,36.21185312352946,38.97288754959559,37.67498868806621,56.555641248757325,73.14817754035747,43.85609045909392
5876,deberta-base,CLS+AVG+SUM-NS_AVG-11-12,three-tokens,CLS+AVG+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.23767891682907,28.38534454675054,36.32605877186081,38.68344176681299,37.36515751705439,-1.780489575774124,1.0874193180107918,25.1863730373635
5877,deberta-base,CLS+AVG+MAX-NS_AVG-11-12,three-tokens,CLS+AVG+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.77660414008594,25.260191532311357,35.66793957476515,40.85734330476921,39.27341075272943,55.6541796536705,66.74809987392555,42.89110983317959
5878,deberta-base,CLS+SUM+MAX_AVG-11-12,three-tokens,CLS+SUM+MAX,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.73239481578003,27.65055109426487,35.97144099810132,38.5979100031462,37.52145805438184,0.0,0.0,25.21053642366775
5879,deberta-base,CLS+SUM+AVG-NS_AVG-11-12,three-tokens,CLS+SUM+AVG-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.44074456459876,27.669454120729032,35.91241871940381,38.40897190197337,37.42090940310076,0.0,0.0,25.121785529972243
5880,deberta-base,CLS+SUM+SUM-NS_AVG-11-12,three-tokens,CLS+SUM+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.44521306856735,28.285903521348448,36.39744370351222,38.72738584408656,37.639469766285536,0.0,0.0,25.35648798625716
5881,deberta-base,CLS+SUM+MAX-NS_AVG-11-12,three-tokens,CLS+SUM+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.579712452196034,27.65234326099561,35.95391247135763,38.57755143385543,37.498904540835376,0.0,0.0,25.18034630846287
5882,deberta-base,CLS+MAX+AVG-NS_AVG-11-12,three-tokens,CLS+MAX+AVG-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,38.256999829198655,27.68233036624309,37.31133620424805,42.16787336027655,39.42039401966217,42.058366012241336,66.76553139155513,41.951833026203566
5883,deberta-base,CLS+MAX+SUM-NS_AVG-11-12,three-tokens,CLS+MAX+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.50463969736538,28.336599477512,36.29408297191492,38.849577758435,37.44383088489766,0.0,0.0,25.346961541446426
5884,deberta-base,CLS+MAX+MAX-NS_AVG-11-12,three-tokens,CLS+MAX+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,37.05716878384821,24.720245068551485,35.52516956455702,41.26497154709103,38.80719374975721,36.48369219480481,63.00394255177883,39.5517690657698
5885,deberta-base,CLS+AVG-NS+SUM-NS_AVG-11-12,three-tokens,CLS+AVG-NS+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.14182219790679,28.328440073590084,36.230810284407326,38.648259118487935,37.291276930140285,-1.7798476861390724,0.0,24.98010870262762
5886,deberta-base,CLS+AVG-NS+MAX-NS_AVG-11-12,three-tokens,CLS+AVG-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.87145628505444,25.762412672964235,35.61932968412776,40.53429217167668,38.73911934256247,42.56911346593623,66.87894131801801,40.99638070576283
5887,deberta-base,CLS+SUM-NS+MAX-NS_AVG-11-12,three-tokens,CLS+SUM-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.27774324249759,28.313131255987845,36.26804215770914,38.81528369435114,37.40080675920369,0.0,-0.607307043246668,25.209671438071812
5888,deberta-base,AVG+SUM+MAX_AVG-11-12,three-tokens,AVG+SUM+MAX,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.74586740730455,27.69066644511109,35.93086907764654,38.55579882611136,37.45530327065247,0.0,0.0,25.19692928954657
5889,deberta-base,AVG+SUM+AVG-NS_AVG-11-12,three-tokens,AVG+SUM+AVG-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.45717061191428,27.713539448166287,35.872167356567886,38.36798317778148,37.35280894454049,0.0,0.0,25.10909564842435
5890,deberta-base,AVG+SUM+SUM-NS_AVG-11-12,three-tokens,AVG+SUM+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.45651916785888,28.31264693215104,36.37603184168811,38.70743432461178,37.60513978217216,0.0,0.0,25.35111029264028
5891,deberta-base,AVG+SUM+MAX-NS_AVG-11-12,three-tokens,AVG+SUM+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.59438261644596,27.691614148882827,35.91281113605082,38.5346126901961,37.43218349460504,0.0,1.0874193180107918,25.32186048631308
5892,deberta-base,AVG+MAX+AVG-NS_AVG-11-12,three-tokens,AVG+MAX+AVG-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,38.10262349837067,28.249227477050677,37.57693713924159,41.77495599843128,39.38758395988277,56.20644910105842,66.79650506486135,44.01346889127097
5893,deberta-base,AVG+MAX+SUM-NS_AVG-11-12,three-tokens,AVG+MAX+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.522390313725005,28.37582916854266,36.25011104291049,38.80664624540721,37.38380307720105,0.0,1.061166120249351,25.485706566862245
5894,deberta-base,AVG+MAX+MAX-NS_AVG-11-12,three-tokens,AVG+MAX+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,37.344619917617536,25.905109273752736,36.34259530563924,41.59727480224259,39.20259527835835,41.30643074639288,51.98764328655823,39.09803837293737
5895,deberta-base,AVG+AVG-NS+SUM-NS_AVG-11-12,three-tokens,AVG+AVG-NS+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.16217988781701,28.374134735075145,36.18717331300492,38.606836921796685,37.230461391645086,-1.780485812179854,1.0874193180107918,25.12395996502426
5896,deberta-base,AVG+AVG-NS+MAX-NS_AVG-11-12,three-tokens,AVG+AVG-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,37.01655344484406,26.781455478231912,36.27829269567492,40.59240977333524,38.94191010630698,56.457944163269794,66.60794172208865,43.239501054821645
5897,deberta-base,AVG+SUM-NS+MAX-NS_AVG-11-12,three-tokens,AVG+SUM-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.29678656829319,28.351950598383763,36.22355463693297,38.77167643475463,37.340740936693166,0.0,0.0,25.283529882151104
5898,deberta-base,SUM+MAX+AVG-NS_AVG-11-12,three-tokens,SUM+MAX+AVG-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.69873002928822,27.638289034434703,35.84005054081372,38.51886660620972,37.38459446421842,0.0,0.0,25.15436152499497
5899,deberta-base,SUM+MAX+SUM-NS_AVG-11-12,three-tokens,SUM+MAX+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.59563088901726,28.294652982997835,36.36781181331938,38.79718320443728,37.6303229217592,0.0,0.0,25.38365740164728
5900,deberta-base,SUM+MAX+MAX-NS_AVG-11-12,three-tokens,SUM+MAX+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.81625457831929,27.59413093034917,35.86402016592891,38.66628106951213,37.45793905091864,0.0,0.0,25.199803685004017
5901,deberta-base,SUM+AVG-NS+SUM-NS_AVG-11-12,three-tokens,SUM+AVG-NS+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.40982784461461,28.29194650550807,36.33304853666255,38.693641194227695,37.56915458903714,0.0,0.0,25.32823123857858
5902,deberta-base,SUM+AVG-NS+MAX-NS_AVG-11-12,three-tokens,SUM+AVG-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.55943750847123,27.638001489997794,35.82082976628613,38.49645656930063,37.359109095401685,-1.7798476861390724,0.0,24.87056953475977
5903,deberta-base,SUM+SUM-NS+MAX-NS_AVG-11-12,three-tokens,SUM+SUM-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.489341062676345,28.29082881256945,36.35743031137361,38.78384442735239,37.61461806357725,-1.7804933767637747,0.0,25.10793847154076
5904,deberta-base,MAX+AVG-NS+SUM-NS_AVG-11-12,three-tokens,MAX+AVG-NS+SUM-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.43341372351407,28.30118509005205,36.14745648741176,38.76134899798407,37.3102315834528,0.0,1.0723311704082146,25.43228100754613
5905,deberta-base,MAX+AVG-NS+MAX-NS_AVG-11-12,three-tokens,MAX+AVG-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,37.347512703554685,26.1619142463837,36.22713714319809,41.341520997845535,38.864779427709976,33.21326048779453,52.25832686866364,37.9163502678786
5906,deberta-base,MAX+SUM-NS+MAX-NS_AVG-11-12,three-tokens,MAX+SUM-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.54560668319707,28.247107129018797,36.164419348988666,38.904440279842426,37.40983040740336,0.0,0.0,25.324486264064326
5907,deberta-base,AVG-NS+SUM-NS+MAX-NS_AVG-11-12,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-11-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,36.2378171225172,28.27647977949292,36.119595245355775,38.72530980251465,37.26577596296115,0.0,0.0,25.23213970183453
5908,deberta-base,CLS+AVG_AVG-1-3,two-tokens,CLS+AVG,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.581827563517386,56.249470557585255,63.41445344916114,70.05581832443826,62.85635522027058,73.34421289266153,83.61773386558977,66.58855312474627
5909,deberta-base,CLS+SUM_AVG-1-3,two-tokens,CLS+SUM,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.78501861432231,57.429470692387966,64.14833698250146,70.60025417270255,63.49369970496507,39.205550370858816,78.79871049249289,61.49443443289015
5910,deberta-base,CLS+MAX_AVG-1-3,two-tokens,CLS+MAX,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.89990197436316,46.60134956369789,62.89117593490797,64.52526124505165,58.74819443052779,66.69609530452311,82.32150920724854,62.52621252290288
5911,deberta-base,CLS+AVG-NS_AVG-1-3,two-tokens,CLS+AVG-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.12072075423713,56.64564193126572,63.74980972205648,69.92601928254099,62.66258275766694,72.77055462903301,83.81169240411992,66.52671735441717
5912,deberta-base,CLS+SUM-NS_AVG-1-3,two-tokens,CLS+SUM-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.61745618321792,58.03117389807658,64.50133292976155,71.02215696966701,64.17180815706958,46.22408931556068,76.41151302957468,62.42564721184686
5913,deberta-base,CLS+MAX-NS_AVG-1-3,two-tokens,CLS+MAX-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.5914403609654,45.73966436127286,61.98840077299433,63.92915011343037,57.22938297373009,65.7951907582073,82.32535676631501,61.371226586702186
5914,deberta-base,AVG+SUM_AVG-1-3,two-tokens,AVG+SUM,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.77234866262621,57.37900306226973,64.12460580174648,70.55920107998679,63.412273526858456,63.20396835320408,76.28013669610402,64.5330767403994
5915,deberta-base,AVG+MAX_AVG-1-3,two-tokens,AVG+MAX,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.9855061848746,47.67708767715956,62.899459004614776,64.95334077599043,58.56779152815616,68.89536694172664,84.04683644721577,63.28934122281971
5916,deberta-base,AVG+AVG-NS_AVG-1-3,two-tokens,AVG+AVG-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.70507701969611,57.74905171656168,64.3997387057879,70.86061913848705,63.92056538487064,71.13710144860015,83.90242727740157,66.95351152734358
5917,deberta-base,AVG+SUM-NS_AVG-1-3,two-tokens,AVG+SUM-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.60460902533933,57.985128423367286,64.47808634664148,70.97947721172801,64.08934778282756,32.76319629143939,66.19056009191603,59.0129150247513
5918,deberta-base,AVG+MAX-NS_AVG-1-3,two-tokens,AVG+MAX-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.2927398997864,46.9706115104751,62.26594468655544,64.53198583036942,57.4610802915975,68.12910164544684,84.05290479623358,62.38633838006633
5919,deberta-base,SUM+MAX_AVG-1-3,two-tokens,SUM+MAX,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.11828811431913,56.63237313065677,64.03181025426407,70.94070042421356,63.89145336773865,40.34974151283076,20.497109538195403,53.35163947745976
5920,deberta-base,SUM+AVG-NS_AVG-1-3,two-tokens,SUM+AVG-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.70682296057807,57.250472383661176,64.07529736498203,70.53880038727682,63.378812599347576,49.75360121560669,71.19786441099927,61.84309590320737
5921,deberta-base,SUM+SUM-NS_AVG-1-3,two-tokens,SUM+SUM-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.73935910468897,57.84874718794038,64.39704364009444,70.82557698393921,63.83991055544696,58.67399427897384,54.9588686308301,61.04050005455913
5922,deberta-base,SUM+MAX-NS_AVG-1-3,two-tokens,SUM+MAX-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.96046323605366,56.60231886542091,64.04775909263236,70.92310290793611,63.81094826139824,54.64419639458819,36.00680985931899,57.57079980247836
5923,deberta-base,MAX+AVG-NS_AVG-1-3,two-tokens,MAX+AVG-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.17339066754808,47.493795251382,62.16600355282568,64.27469027522174,57.49752372632037,69.02532336546392,84.26834272867364,62.84272422391935
5924,deberta-base,MAX+SUM-NS_AVG-1-3,two-tokens,MAX+SUM-NS,AVG-1-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.04187240839668,57.34301031538956,64.38734049009079,71.38482824776601,64.55012637077988,33.3687350917747,64.95828701713783,59.00488570590506
